Feature,Value
bef_job_기계영업,3.118470465167803e-06
major_의무관리학,3.1156765803240937e-06
bef_job_음식배달원,3.1152915961920974e-06
major_장례지도,3.1152915961920974e-06
bef_job_자동차정비원,3.1149964416908705e-06
able_job_동선영업사원,3.114700459266824e-06
major_축산과,3.113307065085816e-06
sim_job_검사원 선생님,3.1131635392019463e-06
able_job_공정관리사,3.112403378280025e-06
sim_job_chef요리사,3.1118556128139395e-06
able_job_경호원,3.1118556128139387e-06
major_제품디자인,3.111684591016838e-06
able_job_개인체육시설(개인 스포츠 관련 운영),3.108938694248248e-06
sim_job_직업상담원 취업알선원 잡매니저 고용지원관 잡컨설던트 취업컨설턴트 상주컨설턴트 취업지원관 등,3.1078751557452803e-06
sim_job_S.H,3.1076560775739776e-06
major_자동차정비학,3.1076560775739763e-06
able_job_조연출,3.1076560775739763e-06
sim_job_선생님 기술자 기능사,3.10707683133398e-06
able_job_외과대학교수,3.105437455183054e-06
sim_job_보석디자이너,3.1053860585253506e-06
sim_job_군인 군바리,3.1051472643137373e-06
sim_job_위생원 청소부,3.0966503990140697e-06
able_job_교사 연수기획자,3.0965401830275985e-06
major_화학생화학부,3.0956574054597917e-06
major_국문학과,3.0956574054597917e-06
major_미용뷰티,3.0956574054597917e-06
able_job_디자이너,3.0956574054597917e-06
sim_job_재풀개발기술자 개발기술자 기술개발연구원,3.0956574054597917e-06
able_job_공인중개사 손해사정인,3.0956574054597917e-06
able_job_청원경찰,3.0956574054597917e-06
bef_job_심리학강사,3.0956574054597917e-06
able_job_승강기 안전공단(검사원),3.0956574054597913e-06
able_job_신용분석사,3.0948574939855157e-06
bef_job_타협회 사무직,3.0944161635169356e-06
bef_job_전기,3.0943718334475525e-06
able_job_골프기자,3.094056572372771e-06
sim_job_오디오반,3.0930342139854358e-06
sim_job_토목기술자,3.0928341884917456e-06
bef_job_용접,3.0911899156844718e-06
bef_job_결혼상담사,3.0903638736447105e-06
able_job_교수 컨설턴트,3.0901195567917057e-06
major_디지털정보학,3.0878037291668686e-06
bef_job_기기분석사,3.0873214858857237e-06
bef_job_전기감리기술자,3.086658401374155e-06
sim_job_계산원,3.0841386802301778e-06
sim_job_연구원연구사,3.0836587333456038e-06
sim_job_세탁소,3.0834216054382073e-06
able_job_투자인수심사원 손해사정사,3.0829551322829393e-06
able_job_네일아트,3.0821879283767668e-06
bef_job_기획 사무원,3.0818127837895776e-06
bef_job_스포츠맛사지사,3.081127230805815e-06
able_job_신약개발 연구자,3.08104344117693e-06
major_종합,3.080813886892729e-06
able_job_컬러리스트 강사,3.07864110682513e-06
major_농업경제학,3.07864110682513e-06
major_초등교육과,3.077719847932547e-06
major_조리과학과,3.0776593972885136e-06
able_job_통번역사,3.0776593972885136e-06
able_job_변호사(법률회사) 사무원 기타 시설의 보안업무 등,3.0748997027022318e-06
bef_job_외래강사(대학)대학시간강사,3.074059795654258e-06
major_농업고등학교,3.074013177316715e-06
able_job_학예관사서,3.071802215066178e-06
able_job_음료제조원,3.070073796104467e-06
bef_job_판매직원,3.0694784844833863e-06
able_job_마케터 광고대행자,3.0693692076807638e-06
bef_job_에니메이터,3.069020353366303e-06
major_소프트웨어,3.068131040021367e-06
major_전기전자과,3.0679962018594837e-06
sim_job_철도원,3.0679919538943114e-06
able_job_교직원,3.06787100687957e-06
able_job_호텔경영사,3.066676260011871e-06
bef_job_세공사,3.066410642181466e-06
able_job_의료기기 개발,3.0656607251743303e-06
able_job_하수처리장 운영,3.0656607251743303e-06
major_중문,3.0656607251743294e-06
major_언론정보학과,3.0654558697967696e-06
able_job_피부임상센터 중국위생허가 대행업체,3.0638469724128726e-06
major_3사관학교,3.0627206823102654e-06
sim_job_선생님 이모,3.062430313451282e-06
able_job_교육강사기기점검평가원,3.061461189934364e-06
sim_job_총책임자,3.06097107163233e-06
major_목회학,3.0596613891172325e-06
able_job_레스토랑 운영 베이커리 운영,3.0581230978205443e-06
bef_job_이사,3.0578308537606104e-06
able_job_유통관리사 물류관리사,3.057532047305425e-06
bef_job_건축관련 사무원,3.057261654694394e-06
bef_job_식품 자영업,3.0553821424191685e-06
sim_job_신호기사,3.0538158821898088e-06
able_job_사무직,3.052462185848725e-06
major_소프트웨어공학,3.05190179905854e-06
sim_job_검사원연구원,3.0509056013582375e-06
able_job_펄프및 종이제조장치,3.0494771503471447e-06
bef_job_식당경험,3.049435248110826e-06
able_job_전문기술위원,3.048862584214468e-06
sim_job_염소활성란오존발생기,3.0482480180818016e-06
able_job_화공기사,3.048091241007123e-06
sim_job_기술사기능사,3.047662717003051e-06
able_job_LED조명가구 품질관리 컨설턴트,3.047655665182826e-06
able_job_광고회사 운영,3.0469243371806396e-06
bef_job_soft ware 개발,3.046571928629035e-06
major_산림자원학,3.0465719286290346e-06
able_job_건축감리,3.046571928629029e-06
bef_job_신탁관리부 일반 직원,3.0461082331664022e-06
bef_job_대학교 축구 감독,3.0453337364206174e-06
able_job_파티쉐,3.0452629825802164e-06
major_무선통신,3.0445182374145106e-06
sim_job_담당 주임,3.044234524970422e-06
able_job_품질관리,3.044115283508418e-06
bef_job_품결관리 엔지니어,3.044095544212339e-06
bef_job_KT,3.0437695308383388e-06
able_job_사회복지학과 유아교육학과 선생님,3.0434764481081736e-06
bef_job_핸드폰판매,3.0434278915509856e-06
bef_job_상품판매원,3.0432995635069814e-06
sim_job_위원님,3.0430478431129797e-06
bef_job_보안경비관리사무원,3.043034540113436e-06
bef_job_회사원(기술직),3.0416633809459653e-06
able_job_플랜트 기계공학 기술자,3.0414516396733497e-06
bef_job_운전원(택시기사),3.0405762529356406e-06
sim_job_호스피스간호사,3.040278918778937e-06
able_job_개척교회목사,3.040278918778937e-06
major_신문방송학과,3.040278918778936e-06
major_토목환경공학,3.039171349045319e-06
bef_job_텔레마케터,3.0387836996385564e-06
sim_job_캐셔,3.038783699638556e-06
sim_job_성악가,3.038645533111181e-06
major_의료보건학,3.038560276088842e-06
able_job_온실가스 컨설팅,3.038063779311708e-06
sim_job_편집디자인,3.036825206706368e-06
bef_job_보건행정직,3.036568638945833e-06
able_job_감정평가사,3.035890434928732e-06
able_job_중소기업 이사,3.0349035656703678e-06
sim_job_북 에디터,3.0347817895863527e-06
sim_job_돌보미,3.034435834357468e-06
bef_job_자영업(식당업),3.03288386476485e-06
able_job_A/S 대리점,3.032506499595659e-06
sim_job_보육교사유치원선생님,3.0316644875174725e-06
able_job_풍력전문업,3.0309950863905305e-06
bef_job_체육교사,3.03016787895269e-06
sim_job_영업사원카마스터,3.0286836853255807e-06
able_job_어린이집원장,3.0276628150972264e-06
bef_job_PC 한글작성,3.0275418668423373e-06
major_로봇학,3.025603343744282e-06
able_job_음료제조사,3.0255986626549868e-06
able_job_학원 강사 연습실 운영,3.0246613099857415e-06
major_작곡학,3.023665372774681e-06
major_디지털경영,3.023665372774681e-06
able_job_종이접기강사,3.023665372774681e-06
able_job_기업 이미지 강사,3.023665372774681e-06
major_중장비,3.023665372774681e-06
bef_job_통계조사원,3.023665372774681e-06
able_job_중장비기사,3.023665372774681e-06
major_사회계열,3.023665372774681e-06
able_job_치프매니저,3.023665372774681e-06
bef_job_뷔페 주방장,3.023665372774681e-06
bef_job_세무회계,3.023665372774681e-06
major_재무회계학,3.0236653727746804e-06
major_생물교육학,3.0236653727746804e-06
bef_job_판매업(슈퍼마켓),3.0236653727746804e-06
bef_job_판매직 판매원,3.0236653727746804e-06
major_에너지공학,3.0236653727746804e-06
bef_job_회사원(구매부),3.0236653727746804e-06
sim_job_연주가,3.0236653727746804e-06
able_job_방송국,3.0236653727746804e-06
able_job_기술컨설링 자문 등,3.0236653727746804e-06
bef_job_체육관 관장,3.0236653727746804e-06
able_job_간판디자이너 현수막 디자이너,3.0236653727746804e-06
major_신소재정보,3.0236653727746804e-06
bef_job_타일공,3.0236653727746804e-06
major_미디어학,3.0236653727746804e-06
major_수의학과,3.0236653727746804e-06
bef_job_건축 현장 직원,3.0236653727746804e-06
major_연극연출학,3.0236653727746804e-06
able_job_의류매장운영,3.0236653727746804e-06
major_미디어광고학,3.0236653727746804e-06
bef_job_자영업(정육점),3.0236653727746804e-06
sim_job_음향 엔지니어,3.0236653727746804e-06
able_job_가방수선업,3.0236653727746804e-06
bef_job_회사원(신발가계 전직원),3.0236653727746804e-06
bef_job_일반경찰,3.0236653727746804e-06
bef_job_택시 운수,3.0236653727746804e-06
sim_job_판매세일,3.0236653727746804e-06
able_job_석물 제조회사 취업,3.0236653727746804e-06
major_산림학과,3.0236653727746804e-06
bef_job_음료회사 생산직,3.0236653727746804e-06
able_job_보험사 대물 팀 손해사정사,3.0236653727746804e-06
bef_job_전자제품 기계조작원,3.0236653727746804e-06
able_job_스포츠강사,3.0236653727746804e-06
bef_job_웨이터,3.0236653727746804e-06
bef_job_제조회사 품질관리원,3.0236653727746804e-06
major_이비인후,3.0236653727746804e-06
able_job_식당 운영,3.0236653727746804e-06
able_job_식품 MD,3.0236653727746804e-06
bef_job_트럭기사,3.0236653727746804e-06
major_영어회화,3.0236653727746804e-06
able_job_병원검안사 안경회사의 영업직 콘텍트렌즈강사,3.0236653727746804e-06
bef_job_자동차영업사원,3.0236653727746804e-06
major_유기소재시스템공학,3.0236653727746804e-06
able_job_스포츠 컨설턴트,3.0236653727746804e-06
sim_job_큐레이터선생님,3.0236653727746804e-06
sim_job_보디가드,3.0236653727746804e-06
sim_job_보험중개사,3.0236653727746804e-06
major_경찰학과,3.0236653727746804e-06
major_건축설계학,3.0236653727746804e-06
major_컴퓨터응용제어,3.0236653727746804e-06
bef_job_사설경호원,3.0236653727746804e-06
bef_job_소프트웨어개발자,3.0236653727746804e-06
bef_job_보험 영업,3.0236653727746804e-06
sim_job_미용사 헤어디자이너,3.0236653727746804e-06
able_job_전기기획자,3.0236653727746804e-06
able_job_정보통신보안업체 운영,3.0236653727746804e-06
sim_job_대기환경기사,3.0236653727746804e-06
sim_job_담배제조원,3.0236653727746804e-06
major_축산경영,3.0236653727746804e-06
sim_job_목축인,3.0236653727746804e-06
bef_job_사무행정,3.0236653727746804e-06
bef_job_마케팅사무원,3.0236653727746804e-06
able_job_창고관리 사무원,3.0236653727746804e-06
bef_job_금융은행원,3.0236653727746804e-06
bef_job_기계장치생산직,3.0236653727746804e-06
bef_job_미디어플래닝 담당자,3.0236653727746804e-06
major_금속학,3.0236653727746804e-06
able_job_Plant Engineer,3.02366537277468e-06
bef_job_가구 제품 디자인,3.02366537277468e-06
major_영어학,3.02366537277468e-06
bef_job_고객센타 상담원,3.02366537277468e-06
major_지구환경과학,3.02366537277468e-06
major_작업치료학과,3.02366537277468e-06
bef_job_회사원(조경회사 사무직),3.02366537277468e-06
major_실용댄스,3.02366537277468e-06
able_job_분석허가업무(제약관련),3.02366537277468e-06
sim_job_조경기사,3.02366537277468e-06
able_job_꽃집,3.02366537277468e-06
sim_job_사서 사서선생님,3.02366537277468e-06
bef_job_행정관리자,3.02366537277468e-06
sim_job_사정사,3.02366537277468e-06
able_job_연출가,3.0236653727746795e-06
able_job_교육자료개발자,3.0201412872586263e-06
sim_job_연마원,3.0162388262450505e-06
sim_job_프로그래머,3.0103379220958057e-06
bef_job_대학신문 편집장,3.007654895840695e-06
major_노어노문과,3.0074545794008207e-06
bef_job_생산직 사원(구체적 거절),3.006452856421123e-06
major_영상미디어학,3.0064070087748185e-06
major_유통경영,3.0023967588174403e-06
bef_job_수산관련 연구원,2.9828601720624744e-06
bef_job_일용노동자(일용직),2.981670020375033e-06
major_소방행정,2.9806544855374908e-06
sim_job_기관장님,2.975670684317934e-06
bef_job_경리 직원,2.974202852451908e-06
bef_job_구멍가게운영(잡화),2.9739028548841745e-06
bef_job_화장품판매직,2.9710476665327675e-06
bef_job_실내건축기사,2.9696713482608467e-06
bef_job_상점판매원,2.966071746626592e-06
major_병원코디네이터,2.9626180747883047e-06
major_수화통역학,2.957308537341178e-06
able_job_별로없을것같음,2.956906529114178e-06
sim_job_웨딩컨설턴트,2.9521378048165647e-06
bef_job_실용음악선생님,2.9511279459025607e-06
able_job_시설관리원정비관련 학원강사,2.947673782718173e-06
sim_job_요리사쉐프,2.9428187050534368e-06
sim_job_주물사(주조원),2.934031023779384e-06
major_일반고등학,2.933045268433076e-06
able_job_경력공무원,2.9294212572596243e-06
sim_job_매니져 선생님,2.917571850922934e-06
major_전기제어공학,2.9073904047477656e-06
bef_job_인테리어 사업(구체적 거절),2.905090260116853e-06
sim_job_방역기사,2.886226037648557e-06
major_전기제어,2.886226037648555e-06
bef_job_상담사(현 직업과 동일),2.8850807098558403e-06
able_job_물류관련업종,2.880250414382206e-06
bef_job_내선전기설치기술 기술자,2.8754464819523924e-06
sim_job_품새 심판,2.868426308770051e-06
able_job_배우 방송MC DJ,2.868035537411277e-06
bef_job_화장품 판매원,2.8635451621474514e-06
major_항공기계학,2.863091555865292e-06
able_job_게임크리에이터,2.86168329923318e-06
bef_job_섬유제조공,2.8591083706788757e-06
major_수학통계학,2.8562008290517777e-06
sim_job_통신기사,2.855753520695598e-06
major_실내건축학,2.8556839631760875e-06
able_job_신호기 운전원,2.8556839631760875e-06
sim_job_소방감,2.8502300213060014e-06
sim_job_권씨,2.8482747977804844e-06
bef_job_관제사,2.8409163667278576e-06
sim_job_도배기사님,2.8372060081202447e-06
bef_job_실업 농구팀 감독,2.831250303598107e-06
able_job_승강기 관리공단 전기 안전관리,2.8274517934956498e-06
bef_job_총무과 직원,2.8244460409477716e-06
able_job_약사,2.8240259282902032e-06
major_기계정보,2.8175063700854967e-06
sim_job_슈퍼아줌마,2.8161589256234796e-06
able_job_가구제조업,2.8119479952549665e-06
bef_job_개인의원 봉직의,2.8076892747193458e-06
bef_job_변호사,2.8076892747193454e-06
sim_job_이름으로사용,2.8008689768860175e-06
bef_job_제조회사 생산직,2.78849139933665e-06
sim_job_화물 트럭기사,2.778092550171018e-06
sim_job_꽃집,2.770212403571997e-06
bef_job_전자제품 포장,2.7700989439284663e-06
bef_job_보험설계,2.7478517410589935e-06
bef_job_총무과 사무원,2.7296979059771417e-06
sim_job_도우미아줌마,2.728774931199129e-06
major_일반고등학과,2.7212988354972132e-06
able_job_condictor,2.7183064541116574e-06
able_job_출판물기획사,2.7126044918628297e-06
sim_job_연구사 연구관,2.6997012256916785e-06
bef_job_사회단체 활동가,2.6997012256916772e-06
bef_job_금속가공기계조작원,2.694156678013105e-06
major_전자정보학과,2.6853028191546573e-06
bef_job_리서치회사 수퍼바이저,2.681703217520402e-06
able_job_전문카페운영,2.6781036158861412e-06
bef_job_편의점 자영업,2.6733712724788744e-06
able_job_의료전문기자 제약회사연구원 보건부 공무원 대학교수,2.6689661655838045e-06
major_컴퓨터융합공학,2.658167360681037e-06
major_정보사회학,2.645707201177845e-06
able_job_강의(강사),2.630108927429407e-06
sim_job_간호사님,2.6243864838057037e-06
sim_job_홀 서빙,2.6230943191164973e-06
sim_job_복덕방아저씨,2.620509989738057e-06
bef_job_경영지원 사무원,2.612110919258128e-06
bef_job_초등학교 교장,2.61128324350192e-06
sim_job_보장구 기사,2.591713176664012e-06
major_해양과학,2.591713176664012e-06
bef_job_주얼리영업(관리),2.591405956040896e-06
sim_job_00바텐더님,2.570115566858479e-06
sim_job_선장님,2.5662849747450123e-06
sim_job_찬모,2.562916363589966e-06
bef_job_외식산업종사,2.555717160321455e-06
major_철도경영학,2.5543326981544332e-06
major_미디어디자인,2.5522336748689536e-06
able_job_감독,2.5439710918307292e-06
bef_job_노무직(현장작업직),2.5426276998332536e-06
major_무역학과,2.530330496164075e-06
able_job_웃음치료사,2.52692034724741e-06
bef_job_생산관리자,2.5197211439789007e-06
able_job_분석기관,2.5197211439789007e-06
sim_job_공인회계사 CPA,2.5197211439789007e-06
able_job_체대입시학원트레이너,2.5197211439789002e-06
major_우주항공공학,2.5197211439789002e-06
sim_job_한복인,2.5197211439789002e-06
sim_job_무용선생님,2.5197211439789e-06
bef_job_직업군인 엔지니어링회사,2.5197211439789e-06
sim_job_음악가(악사),2.4596839748688153e-06
bef_job_외식업,2.4568859926440908e-06
able_job_미술관련 직업,2.446420165244967e-06
able_job_수의학 연구원,2.4411651318430886e-06
able_job_상담전문직,2.4359485968544055e-06
able_job_생명공학 연구원 바이오시밀러 생물정보학,2.4189322982197435e-06
sim_job_목사교역자,2.418932298219743e-06
sim_job_법무보좌관,2.4022005530739585e-06
able_job_운전기사,2.3951004529170873e-06
bef_job_건설회사 공무직,2.381383512544764e-06
bef_job_YTN 앵커,2.3632331992475805e-06
sim_job_쥬얼리 디자이너,2.335520839660444e-06
bef_job_금호생명 농구단,2.328222337036502e-06
bef_job_목회자,2.303745045923566e-06
major_무대디자인,2.3037450459235656e-06
able_job_피부노화연구원,2.3013453115007295e-06
able_job_공인중개사 감정평가사,2.287131499919309e-06
major_농업생명,2.2769116519227503e-06
able_job_수리업무에 대해선 어떤분야나 다가능,2.27035887184047e-06
bef_job_서비스 판매직,2.267749029581011e-06
sim_job_철공기사,2.2677490295810106e-06
major_물리학과,2.2677490295810106e-06
major_실용음악학,2.2677490295810106e-06
able_job_교육관련업,2.2677490295810106e-06
able_job_(원예)상담치료사,2.2677490295810106e-06
sim_job_교사 선생님,2.2677490295810106e-06
bef_job_식당 서빙,2.26774902958101e-06
able_job_지열 시스템 연구,2.26774902958101e-06
able_job_측량설계사,2.2677490295810097e-06
bef_job_정보통신 기술자,2.2677490295810097e-06
sim_job_비파괴,2.2356798513849145e-06
major_내국세과,2.2173546067014327e-06
able_job_지도자 스포츠 해설자,2.2173546067014322e-06
bef_job_회사원사무직,2.1845184216577175e-06
bef_job_영업팀직원,2.151454207551217e-06
able_job_자재관리 사무원 수상운송사무원,2.1260147152322e-06
bef_job_노가다(현장 일용직),2.116565760942277e-06
bef_job_캐드 실험도구 현미경,2.116565760942277e-06
sim_job_오퍼레이터,2.116565760942277e-06
able_job_문화해설사,2.1021673544052544e-06
bef_job_신발제조 기능직,2.099767619982416e-06
bef_job_의료 코디네이터,2.087768947868232e-06
bef_job_소설가,2.078002196580881e-06
bef_job_모피제작기능원,2.0697709396969533e-06
bef_job_전기배선기사,2.0502346402289837e-06
bef_job_식당매니저,2.0214826667097573e-06
bef_job_건설사 회사원,2.0157769151831205e-06
able_job_기술공무원,2.01577691518312e-06
major_방송학,2.01577691518312e-06
major_실내인테리어디자인,2.01577691518312e-06
major_사회복지사,2.01577691518312e-06
bef_job_코디네이터(병원),2.01577691518312e-06
major_아동청소년복지학,2.0157769151831197e-06
bef_job_섬유회사 기능직,2.0157769151831197e-06
major_만화창작과,2.0157769151831197e-06
bef_job_신문사,2.0157769151831193e-06
bef_job_연극연출가,2.0157769151831193e-06
able_job_환자도우미,2.0157769151831184e-06
bef_job_토목회사(공무직),1.9897668904710803e-06
bef_job_보험설계자,1.9778216220016735e-06
bef_job_건설기능공(미장),1.972581695572054e-06
bef_job_금형생산부,1.965382492303543e-06
bef_job_사무직(구체적인 것 거절),1.9653824923035426e-06
major_생활스포츠,1.9653824923035426e-06
able_job_수산관련 연구직쪽,1.9653824923035426e-06
bef_job_기타리스트,1.9653824923035426e-06
major_미술학과,1.9653824923035426e-06
bef_job_가스배달일,1.9576295041682233e-06
bef_job_카피라이터,1.94378488249801e-06
bef_job_회사원(은행원),1.9437848824980087e-06
sim_job_선박지휘자,1.9437848824980083e-06
able_job_생각나지 않음,1.9437848824980083e-06
able_job_청소년 상담사진로상담,1.9435449090557266e-06
able_job_보건행정가,1.9317862103838237e-06
major_무역과,1.924150691765706e-06
sim_job_음악 선생님,1.9149880694239642e-06
sim_job_모터설계사,1.914988069423964e-06
major_불문학,1.889790857984175e-06
major_언어교육학,1.8645936465443865e-06
bef_job_일반행정사무원,1.841334682138426e-06
able_job_왕고기뷔페,1.8185813473934674e-06
bef_job_버섯,1.8141992236648082e-06
sim_job_사제성직자,1.8141992236648078e-06
able_job_건설업자 부동산 개발업자,1.8141992236648078e-06
sim_job_서기관 담당관,1.7998008171277849e-06
major_에니메이션학과,1.7890020122250175e-06
sim_job_수석,1.786711356639585e-06
bef_job_휘트니스 트레이너,1.78318727112353e-06
bef_job_학원강사 과외,1.7783046045513797e-06
major_일어일문과,1.775803472899414e-06
bef_job_전기업체 기능원,1.7641492602717794e-06
major_컴퓨터정보,1.7638048007852307e-06
major_전자기계과,1.7638048007852307e-06
able_job_웹디자인,1.7638048007852307e-06
major_이비인후의학,1.7638048007852305e-06
major_항공여행학,1.7638048007852305e-06
bef_job_마트점원,1.7638048007852305e-06
major_영양,1.76380480078523e-06
able_job_일반의사 방사선의사,1.76380480078523e-06
able_job_공공기관 진로상담 강사,1.76380480078523e-06
able_job_고급레스토랑운영,1.76380480078523e-06
bef_job_일반사무원(총무사무원),1.76380480078523e-06
able_job_철도관제기관,1.7638048007852298e-06
major_광고기획,1.7470066598253702e-06
able_job_실용음악학원 운영,1.7278087844426737e-06
bef_job_회사원LG전화기생산,1.7218094483855823e-06
bef_job_출판 편집원,1.7134103779056513e-06
sim_job_감독관,1.70424775556391e-06
major_자연과학,1.7008117721857584e-06
able_job_호스피스 전문간호사,1.6966122369457935e-06
major_사법학,1.6738147599288413e-06
major_무용학과,1.663015955026076e-06
bef_job_피아노 강사,1.663015955026076e-06
sim_job_검수원,1.6630159550260738e-06
bef_job_해외 영업 파트,1.6630159550260738e-06
sim_job_정비원,1.6630159550260733e-06
bef_job_회사원(구체적으로는 거절),1.6630159550260733e-06
sim_job_만화가 웹툰작가,1.6630159550260733e-06
able_job_마케터AE,1.6630159550260733e-06
bef_job_화장품방문판매원,1.6630159550260733e-06
able_job_중고차 매매업,1.6630159550260733e-06
major_전보통신공학,1.6630159550260733e-06
bef_job_건재상,1.6630159550260733e-06
bef_job_서비스종사,1.6630159550260733e-06
able_job_학습콘텐츠 개발,1.6630159550260733e-06
major_목회,1.6630159550260733e-06
major_요업공학,1.6630159550260731e-06
bef_job_김밥집 운영,1.655816751757564e-06
major_철도전기제어,1.6558167517575627e-06
able_job_방송국해설가,1.649272021513463e-06
sim_job_참모,1.6478976281622002e-06
sim_job_웨이터,1.6475099787554372e-06
major_외식조리경영,1.6475099787554372e-06
major_산업안전공학,1.6462178140662166e-06
major_상고정보화,1.644449588702012e-06
bef_job_조선소 현장직원,1.6378187435862856e-06
bef_job_시설관리자,1.6378187435862856e-06
sim_job_쇼핑몰대표,1.637818743586283e-06
sim_job_특수분장사(분장사),1.6377158978253063e-06
sim_job_병원코디,1.628127508417135e-06
sim_job_생산부 기사,1.6238202927864002e-06
bef_job_금융기관 회사원,1.6217841544882342e-06
sim_job_대표님사장님,1.621784154488234e-06
able_job_쇼호스트 홍보관 전문강사 교육자,1.6198207354150066e-06
sim_job_전문가선별원,1.617051811080963e-06
bef_job_일반회사 사무원,1.6126215321464975e-06
able_job_외식메뉴개발 식품개발 식품영업 등,1.6126215321464973e-06
bef_job_주유소 소장,1.6126215321464973e-06
able_job_PC기계회사관리직,1.6126215321464969e-06
major_토목학과,1.6126215321464969e-06
bef_job_동일직업,1.6126215321464969e-06
bef_job_사무경리직,1.6126215321464969e-06
bef_job_가전A/S기사,1.6126215321464958e-06
sim_job_안전보건 관리자,1.6126215321464958e-06
sim_job_신기사,1.6124183288284327e-06
bef_job_유흥업소 경영(노래방 경영),1.6034589098047572e-06
able_job_양호교사,1.6029302969773453e-06
major_전자전기컴퓨터공학,1.6018227272437302e-06
able_job_웹프로그램 개발자,1.600216751129981e-06
bef_job_화장품회사 무역업무,1.6000229264266017e-06
sim_job_공구리공,1.5958233911866368e-06
major_지리정보공학,1.5958233911866364e-06
able_job_프리랜서 아나운서 행사진행MC 쇼호스트 아카데미 강사,1.594116758578227e-06
able_job_학원강사전업작가(화가),1.583824719072452e-06
bef_job_판매서비스,1.5838247190724516e-06
bef_job_회사원(영업),1.5838247190724511e-06
sim_job_교사 -&gt; 선생님,1.5825834771295956e-06
major_공공정책학,1.5825834771295954e-06
bef_job_은행직원,1.5810015021044052e-06
able_job_건설업 엔지니어,1.5810015021044048e-06
able_job_치공구제작업 금형수리,1.5790252502267776e-06
able_job_개인비서,1.5790252502267773e-06
bef_job_태권도강사,1.5785311872573711e-06
bef_job_전산직사무원,1.5753932197489796e-06
sim_job_MC 사회자,1.5748257149868146e-06
major_미술대,1.5748257149868144e-06
able_job_어린이집운영,1.5720868876564026e-06
major_마술학,1.5694263125354291e-06
bef_job_기아자동차 차체 품질관리,1.5668084204377899e-06
bef_job_개인사업식품납품,1.5668084204377899e-06
bef_job_조리사보조,1.5666092329955794e-06
bef_job_엔터테인먼트 대표,1.5666092329955794e-06
able_job_경영자문 컨설팅,1.5658267109011734e-06
major_상업계고,1.5658267109011734e-06
sim_job_(의사)선생님,1.5658267109011734e-06
bef_job_바리스타,1.5652813167141666e-06
major_공업농경학,1.5641905283401512e-06
bef_job_PC Photoshop,1.562227109266918e-06
bef_job_수리원,1.5605292594031488e-06
major_관광경영과,1.5595747712206279e-06
sim_job_센터장,1.5583506151992527e-06
able_job_골프코치,1.5562983536340263e-06
able_job_공기업 중간 관리자,1.5550279059984069e-06
sim_job_술해설가,1.5538280387869899e-06
bef_job_제조업회사원,1.5538280387869897e-06
able_job_가구 인테리어점,1.5538280387869897e-06
bef_job_요리사,1.5538280387869884e-06
bef_job_공기관임원(한국공항공사 사장),1.5505976270639408e-06
bef_job_광고회사 사진팀,1.5501762690131089e-06
able_job_대학교 행정실 근무,1.5496285035470242e-06
major_녹지조경학,1.5454289683070584e-06
bef_job_미용실 근무,1.5454289683070584e-06
bef_job_통신공사 사무원,1.5450597783958533e-06
major_바이오에너지,1.545059778395853e-06
major_it경영과,1.5436431194342532e-06
bef_job_마트 계산원,1.5425075524879618e-06
able_job_경영지도사,1.5419688861159953e-06
bef_job_운동사무원,1.541968886115995e-06
bef_job_응용프로그래머,1.5406294994613847e-06
able_job_자원컨설턴트,1.5406294994613847e-06
major_물리교육,1.5406294994613847e-06
bef_job_6급 교도원,1.5397825343709765e-06
major_그래픽디자인,1.5393205534125636e-06
sim_job_보살님,1.537675980171744e-06
bef_job_공작기계 개발연구원,1.5372416390997426e-06
bef_job_자영업 판매직,1.5371064850959567e-06
able_job_식품등급원,1.5370298978271279e-06
bef_job_홈쇼핑운영,1.5366041384940601e-06
major_불문,1.5357351794527497e-06
major_부동산법학,1.5357037288039896e-06
major_건설설비공학과,1.5349344494470293e-06
sim_job_감정사,1.534739242241695e-06
sim_job_변호사사무원,1.5347392422416942e-06
bef_job_대기환경기사,1.5346976695450532e-06
bef_job_여신관리,1.5334302961928705e-06
able_job_게임디자이너 게임그래픽디자이너,1.53232463188107e-06
bef_job_커피숍서빙,1.5312151567256391e-06
bef_job_제조업 품질관리원,1.5312151567256391e-06
sim_job_선박기관사,1.5310305617700362e-06
major_중어중문,1.5304513155300418e-06
able_job_민간인증기관 기기회사(농약 중금속 미생물 유전자),1.5302696703676672e-06
sim_job_정치인,1.5300077241471815e-06
bef_job_전자 보안 전문가,1.5290126032781059e-06
major_미술사,1.528775638907202e-06
sim_job_귀금속가공(세공사),1.5284462323915965e-06
major_화학신소재공학,1.5277467146651011e-06
major_제어,1.5262310929243673e-06
bef_job_도자기 제작 업무,1.5238313585015224e-06
bef_job_용역업체 직원,1.5235626525663279e-06
bef_job_(자영업),1.5231095744872537e-06
able_job_전자업,1.5229491031990123e-06
sim_job_음향감독 음향엔지니어 음향오퍼레이터사운드 디자이너,1.5229491031990123e-06
able_job_총무 무역사무원,1.5206680722168702e-06
bef_job_연극연출,1.5204471176488046e-06
able_job_자영업(빵집),1.5204471176488046e-06
major_산업그래픽,1.5204391762110036e-06
able_job_치위생사 치기공사 개업,1.5143699852038077e-06
sim_job_핸드폰 판매원,1.5142277246566915e-06
bef_job_회사 일반 사무원,1.5130003873862472e-06
